-8.119,3.346999,16.415,31.865,32.252,32.306,31.811,21.221,7.603998,-3.826,
-7.678,3.356,16.442,31.244,37.648,31.937,37.45,21.131,7.441999,-3.844,
value,Cell(0,0) -19.027,-,-,-,-,-,-,
-19.09,-14.077,-6.04,4.64,4.865,4.865,4.676,-5.878,-14.716,-10.72,
-19.252,-15.589,-3.853,8.266999,8.663,8.681,8.393,-2.314,-11.26,-10.603,
-19.198,-13.915,-3.358,10.22,12.245,12.317,12.047,1.456999,-7.291,-10.378,
-14.833,-13.096,-1.809999,10.553,14.009,16.151,15.98,5.677999,0.5930004,0.3319998,
-5.59,-3.241,-1.243001,11.876,14.171,17.726,20.345,14.3,14.174,13.787,
6.026,7.646,10.04,12.065,15.143,17.744,21.74,25.124,29.903,29.327,
6.575,8.941999,10.481,12.911,5.056999,8.531,21.848,26.33,30.317,35.956,
8.141,9.347,11.471,13.19,5.912,8.711,22.676,26.375,31.208,30.497,
8.195,12.11,12.74,14.225,16.367,19.562,22.829,27.113,31.181,36.703,
9.725,11.966,15.737,16.232,17.276,19.859,23.45,26.879,31.433,30.812,
-0.559,3.059,8.945,19.553,19.832,20.462,23.171,16.757,16.586,16.091,
-7.93,2.762,12.329,23.18,23.486,23.522,23.297,12.707,4.202,3.662,
-8.227,2.879,16.298,27.248,27.635,27.635,27.338,16.415,7.153999,-4.15,
-8.119,3.346999,16.415,31.865,32.252,32.306,31.811,21.221,7.603998,-3.826,
-7.678,3.356,16.442,31.244,37.648,31.937,37.45,21.131,7.441999,-3.844,
value,Cell(0,1) -11.431,-,-,-,-,-,-,
-19.09,-14.077,-3.889,4.64,4.865,4.865,4.676,-5.878,-14.716,-10.72,
-19.252,-15.589,-3.853,8.266999,8.663,8.681,8.393,-2.314,-11.26,-10.603,
-19.198,-13.915,-3.358,10.22,12.245,12.317,12.047,1.456999,-7.291,-10.378,
-14.833,-13.096,-1.809999,10.553,14.009,16.151,15.98,5.677999,0.5930004,0.3319998,
-5.59,-3.241,-1.243001,11.876,14.171,17.726,20.345,14.3,14.174,13.787,
6.026,7.646,10.04,12.065,15.143,17.744,21.74,25.124,29.903,29.327,
6.575,8.941999,10.481,12.911,5.056999,8.531,21.848,26.33,30.317,35.956,
8.141,9.347,11.471,13.19,5.912,8.711,22.676,26.375,31.208,30.497,
8.195,12.11,12.74,14.225,16.367,19.562,22.829,27.113,31.181,36.703,
9.725,11.966,15.737,16.232,17.276,19.859,23.45,26.879,31.433,30.812,
-0.559,3.059,8.945,19.553,19.832,20.462,23.171,16.757,16.586,16.091,
-7.93,2.762,12.329,23.18,23.486,23.522,23.297,12.707,4.202,3.662,
-8.227,2.879,16.298,27.248,27.635,27.635,27.338,16.415,7.153999,-4.15,
-8.119,3.346999,16.415,31.865,32.252,32.306,31.811,21.221,7.603998,-3.826,
-7.678,3.356,16.442,31.244,37.648,31.937,37.45,21.131,7.441999,-3.844,
value,Cell(0,2) -1.036,-,-,-,-,-,-,
-19.09,-14.077,-3.889,6.8,4.865,4.865,4.676,-5.878,-14.716,-10.72,
-19.252,-15.589,-3.853,8.266999,8.663,8.681,8.393,-2.314,-11.26,-10.603,
-19.198,-13.915,-3.358,10.22,12.245,12.317,12.047,1.456999,-7.291,-10.378,
-14.833,-13.096,-1.809999,10.553,14.009,16.151,15.98,5.677999,0.5930004,0.3319998,
-5.59,-3.241,-1.243001,11.876,14.171,17.726,20.345,14.3,14.174,13.787,
6.026,7.646,10.04,12.065,15.143,17.744,21.74,25.124,29.903,29.327,
6.575,8.941999,10.481,12.911,5.056999,8.531,21.848,26.33,30.317,35.956,
8.141,9.347,11.471,13.19,5.912,8.711,22.676,26.375,31.208,30.497,
8.195,12.11,12.74,14.225,16.367,19.562,22.829,27.113,31.181,36.703,
9.725,11.966,15.737,16.232,17.276,19.859,23.45,26.879,31.433,30.812,
-0.559,3.059,8.945,19.553,19.832,20.462,23.171,16.757,16.586,16.091,
-7.93,2.762,12.329,23.18,23.486,23.522,23.297,12.707,4.202,3.662,
-8.227,2.879,16.298,27.248,27.635,27.635,27.338,16.415,7.153999,-4.15,
-8.119,3.346999,16.415,31.865,32.252,32.306,31.811,21.221,7.603998,-3.826,
-7.678,3.356,16.442,31.244,37.648,31.937,37.45,21.131,7.441999,-3.844,
value,Cell(0,3) 9.653,-,-,-,-,-,-,
-19.09,-14.077,-3.889,6.8,7.025,4.865,4.676,-5.878,-14.716,-10.72,
-19.252,-15.589,-3.853,8.266999,8.663,8.681,8.393,-2.314,-11.26,-10.603,
-19.198,-13.915,-3.358,10.22,12.245,12.317,12.047,1.456999,-7.291,-10.378,
-14.833,-13.096,-1.809999,10.553,14.009,16.151,15.98,5.677999,0.5930004,0.3319998,
-5.59,-3.241,-1.243001,11.876,14.171,17.726,20.345,14.3,14.174,13.787,
6.026,7.646,10.04,12.065,15.143,17.744,21.74,25.124,29.903,29.327,
6.575,8.941999,10.481,12.911,5.056999,8.531,21.848,26.33,30.317,35.956,
8.141,9.347,11.471,13.19,5.912,8.711,22.676,26.375,31.208,30.497,
8.195,12.11,12.74,14.225,16.367,19.562,22.829,27.113,31.181,36.703,
9.725,11.966,15.737,16.232,17.276,19.859,23.45,26.879,31.433,30.812,
-0.559,3.059,8.945,19.553,19.832,20.462,23.171,16.757,16.586,16.091,
-7.93,2.762,12.329,23.18,23.486,23.522,23.297,12.707,4.202,3.662,
-8.227,2.879,16.298,27.248,27.635,27.635,27.338,16.415,7.153999,-4.15,
-8.119,3.346999,16.415,31.865,32.252,32.306,31.811,21.221,7.603998,-3.826,
-7.678,3.356,16.442,31.244,37.648,31.937,37.45,21.131,7.441999,-3.844,
value,Cell(0,4) 9.886999,-,-,-,-,-,-,
-19.09,-14.077,-3.889,6.8,7.025,7.025,4.676,-5.878,-14.716,-10.72,
-19.252,-15.589,-3.853,8.266999,8.663,8.681,8.393,-2.314,-11.26,-10.603,
-19.198,-13.915,-3.358,10.22,12.245,12.317,12.047,1.456999,-7.291,-10.378,
-14.833,-13.096,-1.809999,10.553,14.009,16.151,15.98,5.677999,0.5930004,0.3319998,
-5.59,-3.241,-1.243001,11.876,14.171,17.726,20.345,14.3,14.174,13.787,
6.026,7.646,10.04,12.065,15.143,17.744,21.74,25.124,29.903,29.327,
6.575,8.941999,10.481,12.911,5.056999,8.531,21.848,26.33,30.317,35.956,
8.141,9.347,11.471,13.19,5.912,8.711,22.676,26.375,31.208,30.497,
8.195,12.11,12.74,14.225,16.367,19.562,22.829,27.113,31.181,36.703,
9.725,11.966,15.737,16.232,17.276,19.859,23.45,26.879,31.433,30.812,
-0.559,3.059,8.945,19.553,19.832,20.462,23.171,16.757,16.586,16.091,
-7.93,2.762,12.329,23.18,23.486,23.522,23.297,12.707,4.202,3.662,
-8.227,2.879,16.298,27.248,27.635,27.635,27.338,16.415,7.153999,-4.15,
-8.119,3.346999,16.415,31.865,32.252,32.306,31.811,21.221,7.603998,-3.826,
-7.678,3.356,16.442,31.244,37.648,31.937,37.45,21.131,7.441999,-3.844,
value,Cell(0,5) 9.886999,-,-,-,-,-,-,
-19.09,-14.077,-3.889,6.8,7.025,7.025,6.827,-5.878,-14.716,-10.72,
-19.252,-15.589,-3.853,8.266999,8.663,8.681,8.393,-2.314,-11.26,-10.603,
-19.198,-13.915,-3.358,10.22,12.245,12.317,12.047,1.456999,-7.291,-10.378,
-14.833,-13.096,-1.809999,10.553,14.009,16.151,15.98,5.677999,0.5930004,0.3319998,
-5.59,-3.241,-1.243001,11.876,14.171,17.726,20.345,14.3,14.174,13.787,
6.026,7.646,10.04,12.065,15.143,17.744,21.74,25.124,29.903,29.327,
6.575,8.941999,10.481,12.911,5.056999,8.531,21.848,26.33,30.317,35.956,
8.141,9.347,11.471,13.19,5.912,8.711,22.676,26.375,31.208,30.497,
8.195,12.11,12.74,14.225,16.367,19.562,22.829,27.113,31.181,36.703,
9.725,11.966,15.737,16.232,17.276,19.859,23.45,26.879,31.433,30.812,
-0.559,3.059,8.945,19.553,19.832,20.462,23.171,16.757,16.586,16.091,
-7.93,2.762,12.329,23.18,23.486,23.522,23.297,12.707,4.202,3.662,
-8.227,2.879,16.298,27.248,27.635,27.635,27.338,16.415,7.153999,-4.15,
-8.119,3.346999,16.415,31.865,32.252,32.306,31.811,21.221,7.603998,-3.826,
-7.678,3.356,16.442,31.244,37.648,31.937,37.45,21.131,7.441999,-3.844,
value,Cell(0,6) 9.698,-,-,-,-,-,-,
-19.09,-14.077,-3.889,6.8,7.025,7.025,6.827,-3.718,-14.716,-10.72,
-19.252,-15.589,-3.853,8.266999,8.663,8.681,8.393,-2.314,-11.26,-10.603,
-19.198,-13.915,-3.358,10.22,12.245,12.317,12.047,1.456999,-7.291,-10.378,
-14.833,-13.096,-1.809999,10.553,14.009,16.151,15.98,5.677999,0.5930004,0.3319998,
-5.59,-3.241,-1.243001,11.876,14.171,17.726,20.345,14.3,14.174,13.787,
6.026,7.646,10.04,12.065,15.143,17.744,21.74,25.124,29.903,29.327,
6.575,8.941999,10.481,12.911,5.056999,8.531,21.848,26.33,30.317,35.956,
8.141,9.347,11.471,13.19,5.912,8.711,22.676,26.375,31.208,30.497,
8.195,12.11,12.74,14.225,16.367,19.562,22.829,27.113,31.181,36.703,
9.725,11.966,15.737,16.232,17.276,19.859,23.45,26.879,31.433,30.812,
-0.559,3.059,8.945,19.553,19.832,20.462,23.171,16.757,16.586,16.091,
-7.93,2.762,12.329,23.18,23.486,23.522,23.297,12.707,4.202,3.662,
-8.227,2.879,16.298,27.248,27.635,27.635,27.338,16.415,7.153999,-4.15,
-8.119,3.346999,16.415,31.865,32.252,32.306,31.811,21.221,7.603998,-3.826,
-7.678,3.356,16.442,31.244,37.648,31.937,37.45,21.131,7.441999,-3.844,
value,Cell(0,7) -0.8650007,-,-,-,-,-,-,
-19.09,-14.077,-3.889,6.8,7.025,7.025,6.827,-3.718,-12.601,-10.72,
-19.252,-15.589,-3.853,8.266999,8.663,8.681,8.393,-2.314,-11.26,-10.603,
-19.198,-13.915,-3.358,10.22,12.245,12.317,12.047,1.456999,-7.291,-10.378,
-14.833,-13.096,-1.809999,10.553,14.009,16.151,15.98,5.677999,0.5930004,0.3319998,
-5.59,-3.241,-1.243001,11.876,14.171,17.726,20.345,14.3,14.174,13.787,
6.026,7.646,10.04,12.065,15.143,17.744,21.74,25.124,29.903,29.327,
6.575,8.941999,10.481,12.911,5.056999,8.531,21.848,26.33,30.317,35.956,
8.141,9.347,11.471,13.19,5.912,8.711,22.676,26.375,31.208,30.497,
8.195,12.11,12.74,14.225,16.367,19.562,22.829,27.113,31.181,36.703,
9.725,11.966,15.737,16.232,17.276,19.859,23.45,26.879,31.433,30.812,
-0.559,3.059,8.945,19.553,19.832,20.462,23.171,16.757,16.586,16.091,
-7.93,2.762,12.329,23.18,23.486,23.522,23.297,12.707,4.202,3.662,
-8.227,2.879,16.298,27.248,27.635,27.635,27.338,16.415,7.153999,-4.15,
-8.119,3.346999,16.415,31.865,32.252,32.306,31.811,21.221,7.603998,-3.826,
-7.678,3.356,16.442,31.244,37.648,31.937,37.45,21.131,7.441999,-3.844,
value,Cell(0,8) -9.811,-,-,-,-,-,-,
-19.09,-14.077,-3.889,6.8,7.025,7.025,6.827,-3.718,-12.601,-10.675,
-19.252,-15.589,-3.853,8.266999,8.663,8.681,8.393,-2.314,-11.26,-10.603,
-19.198,-13.915,-3.358,10.22,12.245,12.317,12.047,1.456999,-7.291,-10.378,
-14.833,-13.096,-1.809999,10.553,14.009,16.151,15.98,5.677999,0.5930004,0.3319998,
-5.59,-3.241,-1.243001,11.876,14.171,17.726,20.345,14.3,14.174,13.787,
6.026,7.646,10.04,12.065,15.143,17.744,21.74,25.124,29.903,29.327,
6.575,8.941999,10.481,12.911,5.056999,8.531,21.848,26.33,30.317,35.956,
8.141,9.347,11.471,13.19,5.912,8.711,22.676,26.375,31.208,30.497,
8.195,12.11,12.74,14.225,16.367,19.562,22.829,27.113,31.181,36.703,
9.725,11.966,15.737,16.232,17.276,19.859,23.45,26.879,31.433,30.812,
-0.559,3.059,8.945,19.553,19.832,20.462,23.171,16.757,16.586,16.091,
-7.93,2.762,12.329,23.18,23.486,23.522,23.297,12.707,4.202,3.662,
-8.227,2.879,16.298,27.248,27.635,27.635,27.338,16.415,7.153999,-4.15,
-8.119,3.346999,16.415,31.865,32.252,32.306,31.811,21.221,7.603998,-3.826,
-7.678,3.356,16.442,31.244,37.648,31.937,37.45,21.131,7.441999,-3.844,
value,Cell(0,9) -10.621,-,-,-,-,-,-,
-19.09,-14.077,-3.889,6.8,7.025,7.025,6.827,-3.718,-12.601,-10.675,
-19.189,-15.589,-3.853,8.266999,8.663,8.681,8.393,-2.314,-11.26,-10.603,
-19.198,-13.915,-3.358,10.22,12.245,12.317,12.047,1.456999,-7.291,-10.378,
-14.833,-13.096,-1.809999,10.553,14.009,16.151,15.98,5.677999,0.5930004,0.3319998,
-5.59,-3.241,-1.243001,11.876,14.171,17.726,20.345,14.3,14.174,13.787,
6.026,7.646,10.04,12.065,15.143,17.744,21.74,25.124,29.903,29.327,
6.575,8.941999,10.481,12.911,5.056999,8.531,21.848,26.33,30.317,35.956,
8.141,9.347,11.471,13.19,5.912,8.711,22.676,26.375,31.208,30.497,
8.195,12.11,12.74,14.225,16.367,19.562,22.829,27.113,31.181,36.703,
9.725,11.966,15.737,16.232,17.276,19.859,23.45,26.879,31.433,30.812,
-0.559,3.059,8.945,19.553,19.832,20.462,23.171,16.757,16.586,16.091,
-7.93,2.762,12.329,23.18,23.486,23.522,23.297,12.707,4.202,3.662,
-8.227,2.879,16.298,27.248,27.635,27.635,27.338,16.415,7.153999,-4.15,
-8.119,3.346999,16.415,31.865,32.252,32.306,31.811,21.221,7.603998,-3.826,
-7.678,3.356,16.442,31.244,37.648,31.937,37.45,21.131,7.441999,-3.844,
value,Cell(1,0) -19.108,-,-,-,-,-,-,
-19.09,-14.077,-3.889,6.8,7.025,7.025,6.827,-3.718,-12.601,-10.675,
-19.189,-13.699,-3.853,8.266999,8.663,8.681,8.393,-2.314,-11.26,-10.603,
-19.198,-13.915,-3.358,10.22,12.245,12.317,12.047,1.456999,-7.291,-10.378,
-14.833,-13.096,-1.809999,10.553,14.009,16.151,15.98,5.677999,0.5930004,0.3319998,
-5.59,-3.241,-1.243001,11.876,14.171,17.726,20.345,14.3,14.174,13.787,
6.026,7.646,10.04,12.065,15.143,17.744,21.74,25.124,29.903,29.327,
6.575,8.941999,10.481,12.911,5.056999,8.531,21.848,26.33,30.317,35.956,
8.141,9.347,11.471,13.19,5.912,8.711,22.676,26.375,31.208,30.497,
8.195,12.11,12.74,14.225,16.367,19.562,22.829,27.113,31.181,36.703,
9.725,11.966,15.737,16.232,17.276,19.859,23.45,26.879,31.433,30.812,
-0.559,3.059,8.945,19.553,19.832,20.462,23.171,16.757,16.586,16.091,
-7.93,2.762,12.329,23.18,23.486,23.522,23.297,12.707,4.202,3.662,
-8.227,2.879,16.298,27.248,27.635,27.635,27.338,16.415,7.153999,-4.15,
-8.119,3.346999,16.415,31.865,32.252,32.306,31.811,21.221,7.603998,-3.826,
-7.678,3.356,16.442,31.244,37.648,31.937,37.45,21.131,7.441999,-3.844,
value,Cell(1,1) -11.206,-,-,-,-,-,-,
-19.09,-14.077,-3.889,6.8,7.025,7.025,6.827,-3.718,-12.601,-10.675,
-19.189,-13.699,-2.062,8.266999,8.663,8.681,8.393,-2.314,-11.26,-10.603,
-19.198,-13.915,-3.358,10.22,12.245,12.317,12.047,1.456999,-7.291,-10.378,
-14.833,-13.096,-1.809999,10.553,14.009,16.151,15.98,5.677999,0.5930004,0.3319998,
-5.59,-3.241,-1.243001,11.876,14.171,17.726,20.345,14.3,14.174,13.787,
6.026,7.646,10.04,12.065,15.143,17.744,21.74,25.124,29.903,29.327,
6.575,8.941999,10.481,12.911,5.056999,8.531,21.848,26.33,30.317,35.956,
8.141,9.347,11.471,13.19,5.912,8.711,22.676,26.375,31.208,30.497,
8.195,12.11,12.74,14.225,16.367,19.562,22.829,27.113,31.181,36.703,
9.725,11.966,15.737,16.232,17.276,19.859,23.45,26.879,31.433,30.812,
-0.559,3.059,8.945,19.553,19.832,20.462,23.171,16.757,16.586,16.091,
-7.93,2.762,12.329,23.18,23.486,23.522,23.297,12.707,4.202,3.662,
-8.227,2.879,16.298,27.248,27.635,27.635,27.338,16.415,7.153999,-4.15,
-8.119,3.346999,16.415,31.865,32.252,32.306,31.811,21.221,7.603998,-3.826,
-7.678,3.356,16.442,31.244,37.648,31.937,37.45,21.131,7.441999,-3.844,
value,Cell(1,2) 0.2959995,-,-,-,-,-,-,
-19.09,-14.077,-3.889,6.8,7.025,7.025,6.827,-3.718,-12.601,-10.675,
-19.189,-13.699,-2.062,10.166,8.663,8.681,8.393,-2.314,-11.26,-10.603,
-19.198,-13.915,-3.358,10.22,12.245,12.317,12.047,1.456999,-7.291,-10.378,
-14.833,-13.096,-1.809999,10.553,14.009,16.151,15.98,5.677999,0.5930004,0.3319998,
-5.59,-3.241,-1.243001,11.876,14.171,17.726,20.345,14.3,14.174,13.787,
6.026,7.646,10.04,12.065,15.143,17.744,21.74,25.124,29.903,29.327,
6.575,8.941999,10.481,12.911,5.056999,8.531,21.848,26.33,30.317,35.956,
8.141,9.347,11.471,13.19,5.912,8.711,22.676,26.375,31.208,30.497,
8.195,12.11,12.74,14.225,16.367,19.562,22.829,27.113,31.181,36.703,
9.725,11.966,15.737,16.232,17.276,19.859,23.45,26.879,31.433,30.812,
-0.559,3.059,8.945,19.553,19.832,20.462,23.171,16.757,16.586,16.091,
-7.93,2.762,12.329,23.18,23.486,23.522,23.297,12.707,4.202,3.662,
-8.227,2.879,16.298,27.248,27.635,27.635,27.338,16.415,7.153999,-4.15,
-8.119,3.346999,16.415,31.865,32.252,32.306,31.811,21.221,7.603998,-3.826,
-7.678,3.356,16.442,31.244,37.648,31.937,37.45,21.131,7.441999,-3.844,
value,Cell(1,3) 12.677,-,-,-,-,-,-,
-19.09,-14.077,-3.889,6.8,7.025,7.025,6.827,-3.718,-12.601,-10.675,
-19.189,-13.699,-2.062,10.166,10.571,8.681,8.393,-2.314,-11.26,-10.603,
-19.198,-13.915,-3.358,10.22,12.245,12.317,12.047,1.456999,-7.291,-10.378,
-14.833,-13.096,-1.809999,10.553,14.009,16.151,15.98,5.677999,0.5930004,0.3319998,
-5.59,-3.241,-1.243001,11.876,14.171,17.726,20.345,14.3,14.174,13.787,
6.026,7.646,10.04,12.065,15.143,17.744,21.74,25.124,29.903,29.327,
6.575,8.941999,10.481,12.911,5.056999,8.531,21.848,26.33,30.317,35.956,
8.141,9.347,11.471,13.19,5.912,8.711,22.676,26.375,31.208,30.497,
8.195,12.11,12.74,14.225,16.367,19.562,22.829,27.113,31.181,36.703,
9.725,11.966,15.737,16.232,17.276,19.859,23.45,26.879,31.433,30.812,
-0.559,3.059,8.945,19.553,19.832,20.462,23.171,16.757,16.586,16.091,
-7.93,2.762,12.329,23.18,23.486,23.522,23.297,12.707,4.202,3.662,
-8.227,2.879,16.298,27.248,27.635,27.635,27.338,16.415,7.153999,-4.15,
-8.119,3.346999,16.415,31.865,32.252,32.306,31.811,21.221,7.603998,-3.826,
-7.678,3.356,16.442,31.244,37.648,31.937,37.45,21.131,7.441999,-3.844,
value,Cell(1,4) 13.091,-,-,-,-,-,-,
-19.09,-14.077,-3.889,6.8,7.025,7.025,6.827,-3.718,-12.601,-10.675,
-19.189,-13.699,-2.062,10.166,10.571,10.589,8.393,-2.314,-11.26,-10.603,
-19.198,-13.915,-3.358,10.22,12.245,12.317,12.047,1.456999,-7.291,-10.378,
-14.833,-13.096,-1.809999,10.553,14.009,16.151,15.98,5.677999,0.5930004,0.3319998,
-5.59,-3.241,-1.243001,11.876,14.171,17.726,20.345,14.3,14.174,13.787,
6.026,7.646,10.04,12.065,15.143,17.744,21.74,25.124,29.903,29.327,
6.575,8.941999,10.481,12.911,5.056999,8.531,21.848,26.33,30.317,35.956,
8.141,9.347,11.471,13.19,5.912,8.711,22.676,26.375,31.208,30.497,
8.195,12.11,12.74,14.225,16.367,19.562,22.829,27.113,31.181,36.703,
9.725,11.966,15.737,16.232,17.276,19.859,23.45,26.879,31.433,30.812,
-0.559,3.059,8.945,19.553,19.832,20.462,23.171,16.757,16.586,16.091,
-7.93,2.762,12.329,23.18,23.486,23.522,23.297,12.707,4.202,3.662,
-8.227,2.879,16.298,27.248,27.635,27.635,27.338,16.415,7.153999,-4.15,
-8.119,3.346999,16.415,31.865,32.252,32.306,31.811,21.221,7.603998,-3.826,
-7.678,3.356,16.442,31.244,37.648,31.937,37.45,21.131,7.441999,-3.844,
value,Cell(1,5) 13.109,-,-,-,-,-,-,
-19.09,-14.077,-3.889,6.8,7.025,7.025,6.827,-3.718,-12.601,-10.675,
-19.189,-13.699,-2.062,10.166,10.571,10.589,10.301,-2.314,-11.26,-10.603,
-19.198,-13.915,-3.358,10.22,12.245,12.317,12.047,1.456999,-7.291,-10.378,
-14.833,-13.096,-1.809999,10.553,14.009,16.151,15.98,5.677999,0.5930004,0.3319998,
-5.59,-3.241,-1.243001,11.876,14.171,17.726,20.345,14.3,14.174,13.787,
6.026,7.646,10.04,12.065,15.143,17.744,21.74,25.124,29.903,29.327,
6.575,8.941999,10.481,12.911,5.056999,8.531,21.848,26.33,30.317,35.956,
8.141,9.347,11.471,13.19,5.912,8.711,22.676,26.375,31.208,30.497,
8.195,12.11,12.74,14.225,16.367,19.562,22.829,27.113,31.181,36.703,
9.725,11.966,15.737,16.232,17.276,19.859,23.45,26.879,31.433,30.812,
-0.559,3.059,8.945,19.553,19.832,20.462,23.171,16.757,16.586,16.091,
-7.93,2.762,12.329,23.18,23.486,23.522,23.297,12.707,4.202,3.662,
-8.227,2.879,16.298,27.248,27.635,27.635,27.338,16.415,7.153999,-4.15,
-8.119,3.346999,16.415,31.865,32.252,32.306,31.811,21.221,7.603998,-3.826,
-7.678,3.356,16.442,31.244,37.648,31.937,37.45,21.131,7.441999,-3.844,
value,Cell(1,6) 12.812,-,-,-,-,-,-,
-19.09,-14.077,-3.889,6.8,7.025,7.025,6.827,-3.718,-12.601,-10.675,
-19.189,-13.699,-2.062,10.166,10.571,10.589,10.301,-0.4060001,-11.26,-10.603,
-19.198,-13.915,-3.358,10.22,12.245,12.317,12.047,1.456999,-7.291,-10.378,
-14.833,-13.096,-1.809999,10.553,14.009,16.151,15.98,5.677999,0.5930004,0.3319998,
-5.59,-3.241,-1.243001,11.876,14.171,17.726,20.345,14.3,14.174,13.787,
6.026,7.646,10.04,12.065,15.143,17.744,21.74,25.124,29.903,29.327,
6.575,8.941999,10.481,12.911,5.056999,8.531,21.848,26.33,30.317,35.956,
8.141,9.347,11.471,13.19,5.912,8.711,22.676,26.375,31.208,30.497,
8.195,12.11,12.74,14.225,16.367,19.562,22.829,27.113,31.181,36.703,
9.725,11.966,15.737,16.232,17.276,19.859,23.45,26.879,31.433,30.812,
-0.559,3.059,8.945,19.553,19.832,20.462,23.171,16.757,16.586,16.091,
-7.93,2.762,12.329,23.18,23.486,23.522,23.297,12.707,4.202,3.662,
-8.227,2.879,16.298,27.248,27.635,27.635,27.338,16.415,7.153999,-4.15,
-8.119,3.346999,16.415,31.865,32.252,32.306,31.811,21.221,7.603998,-3.826,
-7.678,3.356,16.442,31.244,37.648,31.937,37.45,21.131,7.441999,-3.844,
value,Cell(1,7) 2.105,-,-,-,-,-,-,
-19.09,-14.077,-3.889,6.8,7.025,7.025,6.827,-3.718,-12.601,-10.675,
-19.189,-13.699,-2.062,10.166,10.571,10.589,10.301,-0.4060001,-9.424,-10.603,
-19.198,-13.915,-3.358,10.22,12.245,12.317,12.047,1.456999,-7.291,-10.378,
-14.833,-13.096,-1.809999,10.553,14.009,16.151,15.98,5.677999,0.5930004,0.3319998,
-5.59,-3.241,-1.243001,11.876,14.171,17.726,20.345,14.3,14.174,13.787,
6.026,7.646,10.04,12.065,15.143,17.744,21.74,25.124,29.903,29.327,
6.575,8.941999,10.481,12.911,5.056999,8.531,21.848,26.33,30.317,35.956,
8.141,9.347,11.471,13.19,5.912,8.711,22.676,26.375,31.208,30.497,
8.195,12.11,12.74,14.225,16.367,19.562,22.829,27.113,31.181,36.703,
9.725,11.966,15.737,16.232,17.276,19.859,23.45,26.879,31.433,30.812,
-0.559,3.059,8.945,19.553,19.832,20.462,23.171,16.757,16.586,16.091,
-7.93,2.762,12.329,23.18,23.486,23.522,23.297,12.707,4.202,3.662,
-8.227,2.879,16.298,27.248,27.635,27.635,27.338,16.415,7.153999,-4.15,
-8.119,3.346999,16.415,31.865,32.252,32.306,31.811,21.221,7.603998,-3.826,
-7.678,3.356,16.442,31.244,37.648,31.937,37.45,21.131,7.441999,-3.844,
value,Cell(1,8) -6.985,-,-,-,-,-,-,
-19.09,-14.077,-3.889,6.8,7.025,7.025,6.827,-3.718,-12.601,-10.675,
-19.189,-13.699,-2.062,10.166,10.571,10.589,10.301,-0.4060001,-9.424,-10.549,
-19.198,-13.915,-3.358,10.22,12.245,12.317,12.047,1.456999,-7.291,-10.378,
-14.833,-13.096,-1.809999,10.553,14.009,16.151,15.98,5.677999,0.5930004,0.3319998,
-5.59,-3.241,-1.243001,11.876,14.171,17.726,20.345,14.3,14.174,13.787,
6.026,7.646,10.04,12.065,15.143,17.744,21.74,25.124,29.903,29.327,
6.575,8.941999,10.481,12.911,5.056999,8.531,21.848,26.33,30.317,35.956,
8.141,9.347,11.471,13.19,5.912,8.711,22.676,26.375,31.208,30.497,
8.195,12.11,12.74,14.225,16.367,19.562,22.829,27.113,31.181,36.703,
9.725,11.966,15.737,16.232,17.276,19.859,23.45,26.879,31.433,30.812,
-0.559,3.059,8.945,19.553,19.832,20.462,23.171,16.757,16.586,16.091,
-7.93,2.762,12.329,23.18,23.486,23.522,23.297,12.707,4.202,3.662,
-8.227,2.879,16.298,27.248,27.635,27.635,27.338,16.415,7.153999,-4.15,
-8.119,3.346999,16.415,31.865,32.252,32.306,31.811,21.221,7.603998,-3.826,
-7.678,3.356,16.442,31.244,37.648,31.937,37.45,21.131,7.441999,-3.844,
value,Cell(1,9) -10.459,-,-,-,-,-,-,
-19.09,-14.077,-3.889,6.8,7.025,7.025,6.827,-3.718,-12.601,-10.675,
-19.189,-13.699,-2.062,10.166,10.571,10.589,10.301,-0.4060001,-9.424,-10.549,
-19.126,-13.915,-3.358,10.22,12.245,12.317,12.047,1.456999,-7.291,-10.378,
-14.833,-13.096,-1.809999,10.553,14.009,16.151,15.98,5.677999,0.5930004,0.3319998,
-5.59,-3.241,-1.243001,11.876,14.171,17.726,20.345,14.3,14.174,13.787,
6.026,7.646,10.04,12.065,15.143,17.744,21.74,25.124,29.903,29.327,
6.575,8.941999,10.481,12.911,5.056999,8.531,21.848,26.33,30.317,35.956,
8.141,9.347,11.471,13.19,5.912,8.711,22.676,26.375,31.208,30.497,
8.195,12.11,12.74,14.225,16.367,19.562,22.829,27.113,31.181,36.703,
9.725,11.966,15.737,16.232,17.276,19.859,23.45,26.879,31.433,30.812,
-0.559,3.059,8.945,19.553,19.832,20.462,23.171,16.757,16.586,16.091,
-7.93,2.762,12.329,23.18,23.486,23.522,23.297,12.707,4.202,3.662,
-8.227,2.879,16.298,27.248,27.635,27.635,27.338,16.415,7.153999,-4.15,
-8.119,3.346999,16.415,31.865,32.252,32.306,31.811,21.221,7.603998,-3.826,
-7.678,3.356,16.442,31.244,37.648,31.937,37.45,21.131,7.441999,-3.844,
value,Cell(2,0) -19.036,-,-,-,-,-,-,
-19.09,-14.077,-3.889,6.8,7.025,7.025,6.827,-3.718,-12.601,-10.675,
-19.189,-13.699,-2.062,10.166,10.571,10.589,10.301,-0.4060001,-9.424,-10.549,
