UR,UR,R,DR,D,DL,D,DL,L,L,
UR,UR,UR,R,UR,L,UL,L,UL,UL,
value,Cell(0,5) 9.886999,-,-,-,-,-,-,
UR,DR,DR,DR,DR,D,DL,DL,DL,R,
UL,DR,DR,DR,DR,D,DL,DL,DL,R,
UL,DR,DR,DR,DR,D,DL,DL,DL,DL,
DR,DR,DR,DR,DR,DR,D,DL,DL,DL,
DR,DR,DR,UR,R,DR,DR,DR,D,DL,
DR,DR,UR,UR,UR,DR,DR,DR,DR,D,
DR,DR,DR,UR,UR,DR,DR,DR,R,DL,
DR,DR,DR,DR,DR,DR,UR,R,UR,U,
R,DR,DR,DR,DR,DR,UR,UR,R,UL,
UR,R,DR,DR,DR,UR,UR,UR,UR,U,
UR,UR,DR,DR,DR,UR,UR,UR,U,UL,
UR,DR,DR,DR,DR,D,DL,DL,UL,UL,
UR,DR,DR,DR,DR,D,DL,DL,DL,DL,
UR,UR,R,DR,D,DL,D,DL,L,L,
UR,UR,UR,R,UR,L,UL,L,UL,UL,
value,Cell(0,6) 9.698,-,-,-,-,-,-,
UR,DR,DR,DR,DR,D,DL,DL,DL,R,
UL,DR,DR,DR,DR,D,DL,DL,DL,R,
UL,DR,DR,DR,DR,D,DL,DL,DL,DL,
DR,DR,DR,DR,DR,DR,D,DL,DL,DL,
DR,DR,DR,UR,R,DR,DR,DR,D,DL,
DR,DR,UR,UR,UR,DR,DR,DR,DR,D,
DR,DR,DR,UR,UR,DR,DR,DR,R,DL,
DR,DR,DR,DR,DR,DR,UR,R,UR,U,
R,DR,DR,DR,DR,DR,UR,UR,R,UL,
UR,R,DR,DR,DR,UR,UR,UR,UR,U,
UR,UR,DR,DR,DR,UR,UR,UR,U,UL,
UR,DR,DR,DR,DR,D,DL,DL,UL,UL,
UR,DR,DR,DR,DR,D,DL,DL,DL,DL,
UR,UR,R,DR,D,DL,D,DL,L,L,
UR,UR,UR,R,UR,L,UL,L,UL,UL,
value,Cell(0,7) -0.8650007,-,-,-,-,-,-,
UR,DR,DR,DR,DR,D,DL,DL,DL,R,
UL,DR,DR,DR,DR,D,DL,DL,DL,R,
UL,DR,DR,DR,DR,D,DL,DL,DL,DL,
DR,DR,DR,DR,DR,DR,D,DL,DL,DL,
DR,DR,DR,UR,R,DR,DR,DR,D,DL,
DR,DR,UR,UR,UR,DR,DR,DR,DR,D,
DR,DR,DR,UR,UR,DR,DR,DR,R,DL,
DR,DR,DR,DR,DR,DR,UR,R,UR,U,
R,DR,DR,DR,DR,DR,UR,UR,R,UL,
UR,R,DR,DR,DR,UR,UR,UR,UR,U,
UR,UR,DR,DR,DR,UR,UR,UR,U,UL,
UR,DR,DR,DR,DR,D,DL,DL,UL,UL,
UR,DR,DR,DR,DR,D,DL,DL,DL,DL,
UR,UR,R,DR,D,DL,D,DL,L,L,
UR,UR,UR,R,UR,L,UL,L,UL,UL,
value,Cell(0,8) -9.811,-,-,-,-,-,-,
UR,DR,DR,DR,DR,D,DL,DL,DL,R,
UL,DR,DR,DR,DR,D,DL,DL,DL,R,
UL,DR,DR,DR,DR,D,DL,DL,DL,DL,
DR,DR,DR,DR,DR,DR,D,DL,DL,DL,
DR,DR,DR,UR,R,DR,DR,DR,D,DL,
DR,DR,UR,UR,UR,DR,DR,DR,DR,D,
DR,DR,DR,UR,UR,DR,DR,DR,R,DL,
DR,DR,DR,DR,DR,DR,UR,R,UR,U,
R,DR,DR,DR,DR,DR,UR,UR,R,UL,
UR,R,DR,DR,DR,UR,UR,UR,UR,U,
UR,UR,DR,DR,DR,UR,UR,UR,U,UL,
UR,DR,DR,DR,DR,D,DL,DL,UL,UL,
UR,DR,DR,DR,DR,D,DL,DL,DL,DL,
UR,UR,R,DR,D,DL,D,DL,L,L,
UR,UR,UR,R,UR,L,UL,L,UL,UL,
value,Cell(0,9) -10.621,-,-,-,-,-,-,
UR,DR,DR,DR,DR,D,DL,DL,DL,R,
UL,DR,DR,DR,DR,D,DL,DL,DL,R,
UL,DR,DR,DR,DR,D,DL,DL,DL,DL,
DR,DR,DR,DR,DR,DR,D,DL,DL,DL,
DR,DR,DR,UR,R,DR,DR,DR,D,DL,
DR,DR,UR,UR,UR,DR,DR,DR,DR,D,
DR,DR,DR,UR,UR,DR,DR,DR,R,DL,
DR,DR,DR,DR,DR,DR,UR,R,UR,U,
R,DR,DR,DR,DR,DR,UR,UR,R,UL,
UR,R,DR,DR,DR,UR,UR,UR,UR,U,
UR,UR,DR,DR,DR,UR,UR,UR,U,UL,
UR,DR,DR,DR,DR,D,DL,DL,UL,UL,
UR,DR,DR,DR,DR,D,DL,DL,DL,DL,
UR,UR,R,DR,D,DL,D,DL,L,L,
UR,UR,UR,R,UR,L,UL,L,UL,UL,
value,Cell(1,0) -19.108,-,-,-,-,-,-,
UR,DR,DR,DR,DR,D,DL,DL,DL,R,
UL,DR,DR,DR,DR,D,DL,DL,DL,R,
UL,DR,DR,DR,DR,D,DL,DL,DL,DL,
DR,DR,DR,DR,DR,DR,D,DL,DL,DL,
DR,DR,DR,UR,R,DR,DR,DR,D,DL,
DR,DR,UR,UR,UR,DR,DR,DR,DR,D,
DR,DR,DR,UR,UR,DR,DR,DR,R,DL,
DR,DR,DR,DR,DR,DR,UR,R,UR,U,
R,DR,DR,DR,DR,DR,UR,UR,R,UL,
UR,R,DR,DR,DR,UR,UR,UR,UR,U,
UR,UR,DR,DR,DR,UR,UR,UR,U,UL,
UR,DR,DR,DR,DR,D,DL,DL,UL,UL,
UR,DR,DR,DR,DR,D,DL,DL,DL,DL,
UR,UR,R,DR,D,DL,D,DL,L,L,
UR,UR,UR,R,UR,L,UL,L,UL,UL,
value,Cell(1,1) -11.206,-,-,-,-,-,-,
UR,DR,DR,DR,DR,D,DL,DL,DL,R,
UL,DR,DR,DR,DR,D,DL,DL,DL,R,
UL,DR,DR,DR,DR,D,DL,DL,DL,DL,
DR,DR,DR,DR,DR,DR,D,DL,DL,DL,
DR,DR,DR,UR,R,DR,DR,DR,D,DL,
DR,DR,UR,UR,UR,DR,DR,DR,DR,D,
DR,DR,DR,UR,UR,DR,DR,DR,R,DL,
DR,DR,DR,DR,DR,DR,UR,R,UR,U,
R,DR,DR,DR,DR,DR,UR,UR,R,UL,
UR,R,DR,DR,DR,UR,UR,UR,UR,U,
UR,UR,DR,DR,DR,UR,UR,UR,U,UL,
UR,DR,DR,DR,DR,D,DL,DL,UL,UL,
UR,DR,DR,DR,DR,D,DL,DL,DL,DL,
UR,UR,R,DR,D,DL,D,DL,L,L,
UR,UR,UR,R,UR,L,UL,L,UL,UL,
value,Cell(1,2) 0.2959995,-,-,-,-,-,-,
UR,DR,DR,DR,DR,D,DL,DL,DL,R,
UL,DR,DR,DR,DR,D,DL,DL,DL,R,
UL,DR,DR,DR,DR,D,DL,DL,DL,DL,
DR,DR,DR,DR,DR,DR,D,DL,DL,DL,
DR,DR,DR,UR,R,DR,DR,DR,D,DL,
DR,DR,UR,UR,UR,DR,DR,DR,DR,D,
DR,DR,DR,UR,UR,DR,DR,DR,R,DL,
DR,DR,DR,DR,DR,DR,UR,R,UR,U,
R,DR,DR,DR,DR,DR,UR,UR,R,UL,
UR,R,DR,DR,DR,UR,UR,UR,UR,U,
UR,UR,DR,DR,DR,UR,UR,UR,U,UL,
UR,DR,DR,DR,DR,D,DL,DL,UL,UL,
UR,DR,DR,DR,DR,D,DL,DL,DL,DL,
UR,UR,R,DR,D,DL,D,DL,L,L,
UR,UR,UR,R,UR,L,UL,L,UL,UL,
value,Cell(1,3) 12.677,-,-,-,-,-,-,
UR,DR,DR,DR,DR,D,DL,DL,DL,R,
UL,DR,DR,DR,DR,D,DL,DL,DL,R,
UL,DR,DR,DR,DR,D,DL,DL,DL,DL,
DR,DR,DR,DR,DR,DR,D,DL,DL,DL,
DR,DR,DR,UR,R,DR,DR,DR,D,DL,
DR,DR,UR,UR,UR,DR,DR,DR,DR,D,
DR,DR,DR,UR,UR,DR,DR,DR,R,DL,
DR,DR,DR,DR,DR,DR,UR,R,UR,U,
R,DR,DR,DR,DR,DR,UR,UR,R,UL,
UR,R,DR,DR,DR,UR,UR,UR,UR,U,
UR,UR,DR,DR,DR,UR,UR,UR,U,UL,
UR,DR,DR,DR,DR,D,DL,DL,UL,UL,
UR,DR,DR,DR,DR,D,DL,DL,DL,DL,
UR,UR,R,DR,D,DL,D,DL,L,L,
UR,UR,UR,R,UR,L,UL,L,UL,UL,
value,Cell(1,4) 13.091,-,-,-,-,-,-,
UR,DR,DR,DR,DR,D,DL,DL,DL,R,
UL,DR,DR,DR,DR,D,DL,DL,DL,R,
UL,DR,DR,DR,DR,D,DL,DL,DL,DL,
DR,DR,DR,DR,DR,DR,D,DL,DL,DL,
DR,DR,DR,UR,R,DR,DR,DR,D,DL,
DR,DR,UR,UR,UR,DR,DR,DR,DR,D,
DR,DR,DR,UR,UR,DR,DR,DR,R,DL,
DR,DR,DR,DR,DR,DR,UR,R,UR,U,
R,DR,DR,DR,DR,DR,UR,UR,R,UL,
UR,R,DR,DR,DR,UR,UR,UR,UR,U,
UR,UR,DR,DR,DR,UR,UR,UR,U,UL,
UR,DR,DR,DR,DR,D,DL,DL,UL,UL,
UR,DR,DR,DR,DR,D,DL,DL,DL,DL,
UR,UR,R,DR,D,DL,D,DL,L,L,
UR,UR,UR,R,UR,L,UL,L,UL,UL,
value,Cell(1,5) 13.109,-,-,-,-,-,-,
UR,DR,DR,DR,DR,D,DL,DL,DL,R,
UL,DR,DR,DR,DR,D,DL,DL,DL,R,
UL,DR,DR,DR,DR,D,DL,DL,DL,DL,
DR,DR,DR,DR,DR,DR,D,DL,DL,DL,
DR,DR,DR,UR,R,DR,DR,DR,D,DL,
DR,DR,UR,UR,UR,DR,DR,DR,DR,D,
DR,DR,DR,UR,UR,DR,DR,DR,R,DL,
DR,DR,DR,DR,DR,DR,UR,R,UR,U,
R,DR,DR,DR,DR,DR,UR,UR,R,UL,
UR,R,DR,DR,DR,UR,UR,UR,UR,U,
UR,UR,DR,DR,DR,UR,UR,UR,U,UL,
UR,DR,DR,DR,DR,D,DL,DL,UL,UL,
UR,DR,DR,DR,DR,D,DL,DL,DL,DL,
UR,UR,R,DR,D,DL,D,DL,L,L,
UR,UR,UR,R,UR,L,UL,L,UL,UL,
value,Cell(1,6) 12.812,-,-,-,-,-,-,
UR,DR,DR,DR,DR,D,DL,DL,DL,R,
UL,DR,DR,DR,DR,D,DL,DL,DL,R,
UL,DR,DR,DR,DR,D,DL,DL,DL,DL,
DR,DR,DR,DR,DR,DR,D,DL,DL,DL,
DR,DR,DR,UR,R,DR,DR,DR,D,DL,
DR,DR,UR,UR,UR,DR,DR,DR,DR,D,
DR,DR,DR,UR,UR,DR,DR,DR,R,DL,
DR,DR,DR,DR,DR,DR,UR,R,UR,U,
R,DR,DR,DR,DR,DR,UR,UR,R,UL,
UR,R,DR,DR,DR,UR,UR,UR,UR,U,
UR,UR,DR,DR,DR,UR,UR,UR,U,UL,
UR,DR,DR,DR,DR,D,DL,DL,UL,UL,
UR,DR,DR,DR,DR,D,DL,DL,DL,DL,
UR,UR,R,DR,D,DL,D,DL,L,L,
UR,UR,UR,R,UR,L,UL,L,UL,UL,
value,Cell(1,7) 2.105,-,-,-,-,-,-,
UR,DR,DR,DR,DR,D,DL,DL,DL,R,
UL,DR,DR,DR,DR,D,DL,DL,DL,R,
UL,DR,DR,DR,DR,D,DL,DL,DL,DL,
DR,DR,DR,DR,DR,DR,D,DL,DL,DL,
DR,DR,DR,UR,R,DR,DR,DR,D,DL,
DR,DR,UR,UR,UR,DR,DR,DR,DR,D,
DR,DR,DR,UR,UR,DR,DR,DR,R,DL,
DR,DR,DR,DR,DR,DR,UR,R,UR,U,
R,DR,DR,DR,DR,DR,UR,UR,R,UL,
UR,R,DR,DR,DR,UR,UR,UR,UR,U,
UR,UR,DR,DR,DR,UR,UR,UR,U,UL,
UR,DR,DR,DR,DR,D,DL,DL,UL,UL,
UR,DR,DR,DR,DR,D,DL,DL,DL,DL,
UR,UR,R,DR,D,DL,D,DL,L,L,
UR,UR,UR,R,UR,L,UL,L,UL,UL,
value,Cell(1,8) -6.985,-,-,-,-,-,-,
UR,DR,DR,DR,DR,D,DL,DL,DL,R,
UL,DR,DR,DR,DR,D,DL,DL,DL,R,
UL,DR,DR,DR,DR,D,DL,DL,DL,DL,
DR,DR,DR,DR,DR,DR,D,DL,DL,DL,
DR,DR,DR,UR,R,DR,DR,DR,D,DL,
DR,DR,UR,UR,UR,DR,DR,DR,DR,D,
DR,DR,DR,UR,UR,DR,DR,DR,R,DL,
DR,DR,DR,DR,DR,DR,UR,R,UR,U,
R,DR,DR,DR,DR,DR,UR,UR,R,UL,
UR,R,DR,DR,DR,UR,UR,UR,UR,U,
UR,UR,DR,DR,DR,UR,UR,UR,U,UL,
UR,DR,DR,DR,DR,D,DL,DL,UL,UL,
UR,DR,DR,DR,DR,D,DL,DL,DL,DL,
UR,UR,R,DR,D,DL,D,DL,L,L,
UR,UR,UR,R,UR,L,UL,L,UL,UL,
value,Cell(1,9) -10.459,-,-,-,-,-,-,
UR,DR,DR,DR,DR,D,DL,DL,DL,R,
UL,DR,DR,DR,DR,D,DL,DL,DL,R,
UL,DR,DR,DR,DR,D,DL,DL,DL,DL,
DR,DR,DR,DR,DR,DR,D,DL,DL,DL,
DR,DR,DR,UR,R,DR,DR,DR,D,DL,
DR,DR,UR,UR,UR,DR,DR,DR,DR,D,
DR,DR,DR,UR,UR,DR,DR,DR,R,DL,
DR,DR,DR,DR,DR,DR,UR,R,UR,U,
R,DR,DR,DR,DR,DR,UR,UR,R,UL,
UR,R,DR,DR,DR,UR,UR,UR,UR,U,
UR,UR,DR,DR,DR,UR,UR,UR,U,UL,
UR,DR,DR,DR,DR,D,DL,DL,UL,UL,
UR,DR,DR,DR,DR,D,DL,DL,DL,DL,
UR,UR,R,DR,D,DL,D,DL,L,L,
UR,UR,UR,R,UR,L,UL,L,UL,UL,
value,Cell(2,0) -19.036,-,-,-,-,-,-,
UR,DR,DR,DR,DR,D,DL,DL,DL,R,
UL,DR,DR,DR,DR,D,DL,DL,DL,R,
UL,DR,DR,DR,DR,D,DL,DL,DL,DL,
DR,DR,DR,DR,DR,DR,D,DL,DL,DL,
DR,DR,DR,UR,R,DR,DR,DR,D,DL,
DR,DR,UR,UR,UR,DR,DR,DR,DR,D,
DR,DR,DR,UR,UR,DR,DR,DR,R,DL,
DR,DR,DR,DR,DR,DR,UR,R,UR,U,
R,DR,DR,DR,DR,DR,UR,UR,R,UL,
UR,R,DR,DR,DR,UR,UR,UR,UR,U,
UR,UR,DR,DR,DR,UR,UR,UR,U,UL,
UR,DR,DR,DR,DR,D,DL,DL,UL,UL,
UR,DR,DR,DR,DR,D,DL,DL,DL,DL,
UR,UR,R,DR,D,DL,D,DL,L,L,
UR,UR,UR,R,UR,L,UL,L,UL,UL,
value,Cell(2,1) -10.306,-,-,-,-,-,-,
UR,DR,DR,DR,DR,D,DL,DL,DL,R,
UL,DR,DR,DR,DR,D,DL,DL,DL,R,
UL,DR,DR,DR,DR,D,DL,DL,DL,DL,
DR,DR,DR,DR,DR,DR,D,DL,DL,DL,
DR,DR,DR,UR,R,DR,DR,DR,D,DL,
DR,DR,UR,UR,UR,DR,DR,DR,DR,D,
DR,DR,DR,UR,UR,DR,DR,DR,R,DL,
DR,DR,DR,DR,DR,DR,UR,R,UR,U,
R,DR,DR,DR,DR,DR,UR,UR,R,UL,
UR,R,DR,DR,DR,UR,UR,UR,UR,U,
UR,UR,DR,DR,DR,UR,UR,UR,U,UL,
UR,DR,DR,DR,DR,D,DL,DL,UL,UL,
UR,DR,DR,DR,DR,D,DL,DL,DL,DL,
UR,UR,R,DR,D,DL,D,DL,L,L,
UR,UR,UR,R,UR,L,UL,L,UL,UL,
value,Cell(2,2) 0.5030003,-,-,-,-,-,-,
UR,DR,DR,DR,DR,D,DL,DL,DL,R,
UL,DR,DR,DR,DR,D,DL,DL,DL,R,
UL,DR,DR,DR,DR,D,DL,DL,DL,DL,
DR,DR,DR,DR,DR,DR,D,DL,DL,DL,
DR,DR,DR,UR,R,DR,DR,DR,D,DL,
DR,DR,UR,UR,UR,DR,DR,DR,DR,D,
DR,DR,DR,UR,UR,DR,DR,DR,R,DL,
DR,DR,DR,DR,DR,DR,UR,R,UR,U,
R,DR,DR,DR,DR,DR,UR,UR,R,UL,
UR,R,DR,DR,DR,UR,UR,UR,UR,U,
UR,UR,DR,DR,DR,UR,UR,UR,U,UL,
UR,DR,DR,DR,DR,D,DL,DL,UL,UL,
UR,DR,DR,DR,DR,D,DL,DL,DL,DL,
UR,UR,R,DR,D,DL,D,DL,L,L,
UR,UR,UR,R,UR,L,UL,L,UL,UL,
value,Cell(2,3) 13.73,-,-,-,-,-,-,
UR,DR,DR,DR,DR,D,DL,DL,DL,R,
UL,DR,DR,DR,DR,D,DL,DL,DL,R,
UL,DR,DR,DR,DR,D,DL,DL,DL,DL,
DR,DR,DR,DR,DR,DR,D,DL,DL,DL,
DR,DR,DR,UR,R,DR,DR,DR,D,DL,
DR,DR,UR,UR,UR,DR,DR,DR,DR,D,
DR,DR,DR,UR,UR,DR,DR,DR,R,DL,
DR,DR,DR,DR,DR,DR,UR,R,UR,U,
R,DR,DR,DR,DR,DR,UR,UR,R,UL,
UR,R,DR,DR,DR,UR,UR,UR,UR,U,
UR,UR,DR,DR,DR,UR,UR,UR,U,UL,
UR,DR,DR,DR,DR,D,DL,DL,UL,UL,
UR,DR,DR,DR,DR,D,DL,DL,DL,DL,
UR,UR,R,DR,D,DL,D,DL,L,L,
UR,UR,UR,R,UR,L,UL,L,UL,UL,
value,Cell(2,4) 16.016,-,-,-,-,-,-,
UR,DR,DR,DR,DR,D,DL,DL,DL,R,
UL,DR,DR,DR,DR,D,DL,DL,DL,R,
UL,DR,DR,DR,DR,D,DL,DL,DL,DL,
DR,DR,DR,DR,DR,DR,D,DL,DL,DL,
DR,DR,DR,UR,R,DR,DR,DR,D,DL,
DR,DR,UR,UR,UR,DR,DR,DR,DR,D,
DR,DR,DR,UR,UR,DR,DR,DR,R,DL,
DR,DR,DR,DR,DR,DR,UR,R,UR,U,
R,DR,DR,DR,DR,DR,UR,UR,R,UL,
UR,R,DR,DR,DR,UR,UR,UR,UR,U,
UR,UR,DR,DR,DR,UR,UR,UR,U,UL,
UR,DR,DR,DR,DR,D,DL,DL,UL,UL,
UR,DR,DR,DR,DR,D,DL,DL,DL,DL,
UR,UR,R,DR,D,DL,D,DL,L,L,
UR,UR,UR,R,UR,L,UL,L,UL,UL,
value,Cell(2,5) 16.079,-,-,-,-,-,-,
UR,DR,DR,DR,DR,D,DL,DL,DL,R,
UL,DR,DR,DR,DR,D,DL,DL,DL,R,
UL,DR,DR,DR,DR,D,DL,DL,DL,DL,
DR,DR,DR,DR,DR,DR,D,DL,DL,DL,
DR,DR,DR,UR,R,DR,DR,DR,D,DL,
DR,DR,UR,UR,UR,DR,DR,DR,DR,D,
DR,DR,DR,UR,UR,DR,DR,DR,R,DL,
DR,DR,DR,DR,DR,DR,UR,R,UR,U,
R,DR,DR,DR,DR,DR,UR,UR,R,UL,
UR,R,DR,DR,DR,UR,UR,UR,UR,U,
UR,UR,DR,DR,DR,UR,UR,UR,U,UL,
UR,DR,DR,DR,DR,D,DL,DL,UL,UL,
UR,DR,DR,DR,DR,D,DL,DL,DL,DL,
UR,UR,R,DR,D,DL,D,DL,L,L,
UR,UR,UR,R,UR,L,UL,L,UL,UL,
value,Cell(2,6) 15.809,-,-,-,-,-,-,
UR,DR,DR,DR,DR,D,DL,DL,DL,R,
UL,DR,DR,DR,DR,D,DL,DL,DL,R,
UL,DR,DR,DR,DR,D,DL,DL,DL,DL,
DR,DR,DR,DR,DR,DR,D,DL,DL,DL,
DR,DR,DR,UR,R,DR,DR,DR,D,DL,
DR,DR,UR,UR,UR,DR,DR,DR,DR,D,
DR,DR,DR,UR,UR,DR,DR,DR,R,DL,
DR,DR,DR,DR,DR,DR,UR,R,UR,U,
R,DR,DR,DR,DR,DR,UR,UR,R,UL,
UR,R,DR,DR,DR,UR,UR,UR,UR,U,
UR,UR,DR,DR,DR,UR,UR,UR,U,UL,
UR,DR,DR,DR,DR,D,DL,DL,UL,UL,
UR,DR,DR,DR,DR,D,DL,DL,DL,DL,
UR,UR,R,DR,D,DL,D,DL,L,L,
UR,UR,UR,R,UR,L,UL,L,UL,UL,
value,Cell(2,7) 5.209999,-,-,-,-,-,-,
UR,DR,DR,DR,DR,D,DL,DL,DL,R,
UL,DR,DR,DR,DR,D,DL,DL,DL,R,
UL,DR,DR,DR,DR,D,DL,DL,DL,DL,
DR,DR,DR,DR,DR,DR,D,DL,DL,DL,
DR,DR,DR,UR,R,DR,DR,DR,D,DL,
DR,DR,UR,UR,UR,DR,DR,DR,DR,D,
DR,DR,DR,UR,UR,DR,DR,DR,R,DL,
DR,DR,DR,DR,DR,DR,UR,R,UR,U,
R,DR,DR,DR,DR,DR,UR,UR,R,UL,
UR,R,DR,DR,DR,UR,UR,UR,UR,U,
UR,UR,DR,DR,DR,UR,UR,UR,U,UL,
UR,DR,DR,DR,DR,D,DL,DL,UL,UL,
UR,DR,DR,DR,DR,D,DL,DL,DL,DL,
UR,UR,R,DR,D,DL,D,DL,L,L,
UR,UR,UR,R,UR,L,UL,L,UL,UL,
value,Cell(2,8) -3.61,-,-,-,-,-,-,
UR,DR,DR,DR,DR,D,DL,DL,DL,R,
UL,DR,DR,DR,DR,D,DL,DL,DL,R,
UL,DR,DR,DR,DR,D,DL,DL,DL,DL,
DR,DR,DR,DR,DR,DR,D,DL,DL,DL,
DR,DR,DR,UR,R,DR,DR,DR,D,DL,
DR,DR,UR,UR,UR,DR,DR,DR,DR,D,
DR,DR,DR,UR,UR,DR,DR,DR,R,DL,
DR,DR,DR,DR,DR,DR,UR,R,UR,U,
R,DR,DR,DR,DR,DR,UR,UR,R,UL,
UR,R,DR,DR,DR,UR,UR,UR,UR,U,
UR,UR,DR,DR,DR,UR,UR,UR,U,UL,
UR,DR,DR,DR,DR,D,DL,DL,UL,UL,
UR,DR,DR,DR,DR,D,DL,DL,DL,DL,
UR,UR,R,DR,D,DL,D,DL,L,L,
UR,UR,UR,R,UR,L,UL,L,UL,UL,
value,Cell(2,9) -8.056,-,-,-,-,-,-,
UR,DR,DR,DR,DR,D,DL,DL,DL,R,
UL,DR,DR,DR,DR,D,DL,DL,DL,R,
UL,DR,DR,DR,DR,D,DL,DL,DL,DL,
DR,DR,DR,DR,DR,DR,D,DL,DL,DL,
DR,DR,DR,UR,R,DR,DR,DR,D,DL,
DR,DR,UR,UR,UR,DR,DR,DR,DR,D,
DR,DR,DR,UR,UR,DR,DR,DR,R,DL,
DR,DR,DR,DR,DR,DR,UR,R,UR,U,
R,DR,DR,DR,DR,DR,UR,UR,R,UL,
UR,R,DR,DR,DR,UR,UR,UR,UR,U,
UR,UR,DR,DR,DR,UR,UR,UR,U,UL,
UR,DR,DR,DR,DR,D,DL,DL,UL,UL,
UR,DR,DR,DR,DR,D,DL,DL,DL,DL,
UR,UR,R,DR,D,DL,D,DL,L,L,
UR,UR,UR,R,UR,L,UL,L,UL,UL,
value,Cell(3,0) -11.71,-,-,-,-,-,-,
UR,DR,DR,DR,DR,D,DL,DL,DL,R,
UL,DR,DR,DR,DR,D,DL,DL,DL,R,
UL,DR,DR,DR,DR,D,DL,DL,DL,DL,
DR,DR,DR,DR,DR,DR,D,DL,DL,DL,
DR,DR,DR,UR,R,DR,DR,DR,D,DL,
DR,DR,UR,UR,UR,DR,DR,DR,DR,D,
DR,DR,DR,UR,UR,DR,DR,DR,R,DL,
DR,DR,DR,DR,DR,DR,UR,R,UR,U,
R,DR,DR,DR,DR,DR,UR,UR,R,UL,
UR,R,DR,DR,DR,UR,UR,UR,UR,U,
UR,UR,DR,DR,DR,UR,UR,UR,U,UL,
UR,DR,DR,DR,DR,D,DL,DL,UL,UL,
UR,DR,DR,DR,DR,D,DL,DL,DL,DL,
UR,UR,R,DR,D,DL,D,DL,L,L,
UR,UR,UR,R,UR,L,UL,L,UL,UL,
value,Cell(3,1) -9.721,-,-,-,-,-,-,
UR,DR,DR,DR,DR,D,DL,DL,DL,R,
UL,DR,DR,DR,DR,D,DL,DL,DL,R,
UL,DR,DR,DR,DR,D,DL,DL,DL,DL,
DR,DR,DR,DR,DR,DR,D,DL,DL,DL,
DR,DR,DR,UR,R,DR,DR,DR,D,DL,
DR,DR,UR,UR,UR,DR,DR,DR,DR,D,
DR,DR,DR,UR,UR,DR,DR,DR,R,DL,
DR,DR,DR,DR,DR,DR,UR,R,UR,U,
R,DR,DR,DR,DR,DR,UR,UR,R,UL,
UR,R,DR,DR,DR,UR,UR,UR,UR,U,
UR,UR,DR,DR,DR,UR,UR,UR,U,UL,
UR,DR,DR,DR,DR,D,DL,DL,UL,UL,
UR,DR,DR,DR,DR,D,DL,DL,DL,DL,
UR,UR,R,DR,D,DL,D,DL,L,L,
UR,UR,UR,R,UR,L,UL,L,UL,UL,
value,Cell(3,2) 1.295,-,-,-,-,-,-,
UR,DR,DR,DR,DR,D,DL,DL,DL,R,
UL,DR,DR,DR,DR,D,DL,DL,DL,R,
UL,DR,DR,DR,DR,D,DL,DL,DL,DL,
DR,DR,DR,DR,DR,DR,D,DL,DL,DL,
DR,DR,DR,UR,R,DR,DR,DR,D,DL,
DR,DR,UR,UR,UR,DR,DR,DR,DR,D,
DR,DR,DR,UR,UR,DR,DR,DR,R,DL,
DR,DR,DR,DR,DR,DR,UR,R,UR,U,
R,DR,DR,DR,DR,DR,UR,UR,R,UL,
UR,R,DR,DR,DR,UR,UR,UR,UR,U,
UR,UR,DR,DR,DR,UR,UR,UR,U,UL,
UR,DR,DR,DR,DR,D,DL,DL,UL,UL,
UR,DR,DR,DR,DR,D,DL,DL,DL,DL,
UR,UR,R,DR,D,DL,D,DL,L,L,
UR,UR,UR,R,UR,L,UL,L,UL,UL,
value,Cell(3,3) 13.856,-,-,-,-,-,-,
UR,DR,DR,DR,DR,D,DL,DL,DL,R,
UL,DR,DR,DR,DR,D,DL,DL,DL,R,
UL,DR,DR,DR,DR,D,DL,DL,DL,DL,
DR,DR,DR,DR,DR,DR,D,DL,DL,DL,
DR,DR,DR,UR,R,DR,DR,DR,D,DL,
DR,DR,UR,UR,UR,DR,DR,DR,DR,D,
DR,DR,DR,UR,UR,DR,DR,DR,R,DL,
DR,DR,DR,DR,DR,DR,UR,R,UR,U,
R,DR,DR,DR,DR,DR,UR,UR,R,UL,
UR,R,DR,DR,DR,UR,UR,UR,UR,U,
UR,UR,DR,DR,DR,UR,UR,UR,U,UL,
UR,DR,DR,DR,DR,D,DL,DL,UL,UL,
UR,DR,DR,DR,DR,D,DL,DL,DL,DL,
UR,UR,R,DR,D,DL,D,DL,L,L,
UR,UR,UR,R,UR,L,UL,L,UL,UL,
value,Cell(3,4) 16.961,-,-,-,-,-,-,
UR,DR,DR,DR,DR,D,DL,DL,DL,R,
UL,DR,DR,DR,DR,D,DL,DL,DL,R,
UL,DR,DR,DR,DR,D,DL,DL,DL,DL,
DR,DR,DR,DR,DR,DR,D,DL,DL,DL,
DR,DR,DR,UR,R,DR,DR,DR,D,DL,
DR,DR,UR,UR,UR,DR,DR,DR,DR,D,
DR,DR,DR,UR,UR,DR,DR,DR,R,DL,
DR,DR,DR,DR,DR,DR,UR,R,UR,U,
R,DR,DR,DR,DR,DR,UR,UR,R,UL,
UR,R,DR,DR,DR,UR,UR,UR,UR,U,
UR,UR,DR,DR,DR,UR,UR,UR,U,UL,
UR,DR,DR,DR,DR,D,DL,DL,UL,UL,
UR,DR,DR,DR,DR,D,DL,DL,DL,DL,
